-0.110582,-0.23673097,0.08657404,-0.13124793,-0.13365769,-0.18235868,0.3635639
0.28629651,-0.10192796,-1.96845485,-0.21303049,0.6590907,0.3279211,-0.56528206
0.58678005,0.20524775,-0.11452076,0.55450065,-1.5127319,0.59141919,-0.44915947
1.46364,1.01958927,0.49548889,0.80617624,0.42679978,-0.83425867,-0.08308264
0.37331994,-0.46607475,-0.11788008,-0.22721218,-0.18026909,1.84012143,-0.81570122
-1.49229687,-0.61752925,0.25414451,-0.97973592,-0.34869037,0.67976862,0.09258791
0.32802145,-0.12193231,0.28526128,0.15307937,0.29623153,-0.60692407,0.5234839
1.25647695,-0.11083552,0.90548719,0.08662962,-0.09964786,0.54937803,0.97253386
0.22932568,-0.08035346,-1.12007221,-0.27731537,-1.52865846,0.09544146,-1.37303026
-0.331855,-0.29638353,-0.98900262,-0.44288837,0.09295049,0.15667997,0.36586272
1.16355501,-0.1823726,-0.9692482,0.21113344,-1.3177675,0.1871742,0.47913477
-0.44013872,-0.0544269,-0.38849545,-0.20219954,0.35337281,-0.03316027,0.74624395
-1.26107424,-0.12230228,0.08596277,-0.06446252,-0.85499166,0.02367283,-0.86133171
0.71809628,0.04541825,-2.04720568,-0.18091412,-0.54426638,-0.16975528,-1.07828643
1.53215655,-0.10665164,0.04662138,0.27871326,0.99426569,0.13194682,1.08868846
-0.09156078,0.17730413,-0.53465389,0.11950109,-1.24160664,-0.31990496,0.51684793
-0.20273982,-0.21818753,-1.99987247,-0.09393006,-1.23754121,0.06769837,0.31460885
0.75217986,-0.47121814,-0.93347747,-1.5345538,-0.05747301,0.82680162,-0.431239
-2.13178622,0.46211735,0.93291328,0.57472429,-0.61165133,0.29962858,0.3275977
0.68706266,0.49011135,1.06592742,0.64185208,-0.09841752,-0.10466388,0.73412949
-0.05448023,0.24262048,-1.36188781,0.32866072,-0.24850487,0.36768498,-1.61147445
2.57035745,0.02957689,-0.24472582,-0.03998777,-0.09833018,-0.15818387,2.14553366
-1.26805788,0.17941767,1.24747257,0.42296184,0.28619735,-1.26097606,1.41836078
-0.46284972,0.04134679,0.22621113,-0.16321943,-0.89903779,0.61223918,0.11154684
0.42614118,0.03319193,-0.83544973,0.23318357,-0.3393202,0.14623044,-1.122711
-0.0669271,-0.03809102,0.11738506,-0.20221305,-0.58416155,-0.46176715,0.63857696
0.34959234,0.47547261,1.62878265,0.67953605,0.18472506,0.57616223,0.05698343
-0.14162175,7.25E-05,-0.15076167,0.09358238,-0.87358819,-0.61286054,0.71025213
0.30837677,0.20252368,-0.61316227,0.17292483,0.86713451,0.1196169,-0.53561113
-0.41489716,-0.17812762,-1.36849711,-0.2642031,0.38206673,0.22886281,-0.20755114
0.08717508,0.14165119,0.21819006,0.38682116,-0.58699239,-0.34845026,0.91163833
-1.86263391,0.1042904,-1.79767192,-0.12438926,0.39135902,-0.06787623,-0.71994479
-0.81242639,-0.04430488,0.76568955,-0.0670004,-0.80867696,1.20479769,-1.25516587
0.7497427,0.13524877,-0.27649911,0.24195037,-0.33291087,-0.83596692,-0.24882283
-0.551806,0.25988659,0.17952445,0.11391095,0.0500129,1.01461945,1.00939
0.3369088,-0.02854964,0.89592118,0.28377355,1.56018874,-1.71495166,0.78497153
-0.14813406,0.09959144,-0.86767831,0.10794286,-1.87304513,0.25111369,-0.11738869
-0.8313704,-0.22781699,-0.44267791,-0.42198996,0.39815077,-0.32260781,-0.34574522
0.40091326,-0.01275807,-0.49872636,0.12614901,0.57772956,0.72825595,0.35790994
-0.45902928,-0.29065,0.77749408,-0.28617364,0.90908155,-0.71571744,0.76093739
0.75271137,-0.18813043,1.65693782,-0.17486905,-0.41310984,-0.45920111,0.63375208
0.09428576,-0.09116845,-0.49790329,0.05091592,1.5516345,-0.00501675,0.57141533
-1.47265143,-0.09398039,-0.29336531,-0.09718923,-0.49211154,-0.59115146,0.36139199
0.52394856,-0.302363,-0.61332891,-0.45532535,-0.43403994,-0.0254264,-0.44177675
-2.91028718,-0.22975705,0.73299573,-1.40638194,0.44283721,-0.26904978,0.44317693
1.13086822,0.20800364,0.48544812,0.23547869,-0.51857826,-1.05421362,0.64074308
-1.08339889,0.19099616,-0.20004707,0.09954643,-0.7513036,-0.38435106,1.381381
1.27117952,0.18273803,0.58181694,0.40806975,0.36713954,-0.95267843,-0.62036147
1.1856608,0.3633698,0.54174031,0.52807383,0.78245278,-0.52440118,0.65623704
-1.97398419,0.16296856,1.41996157,0.13872611,1.28492634,0.0345812,-1.28754129
-0.69709683,0.05338579,0.94425829,-0.15614932,1.21549983,-0.40669019,0.06955409
0.75867097,-0.15127091,0.97627647,0.1906416,-0.56992006,0.06652295,0.11335611
0.32849168,-0.31699572,-0.06897647,-0.41072494,0.44312599,0.28184811,-0.02756684
-0.91131315,-0.10312139,-1.16845592,-0.32763268,0.03565073,-0.35312341,-0.20333274
0.16052558,-0.14760093,0.84532942,-0.03652185,0.71863978,-0.20994872,-0.61307314
0.40876483,-0.2121391,1.3233883,0.06951225,1.06476168,0.48288345,0.58801854
0.13485707,-0.25482133,1.748511,-0.2850914,-0.25853356,-0.33332736,0.44733344
-0.55927399,0.02703173,0.59322965,0.11143235,-0.46761538,-0.00408769,-0.29811738
0.85702428,-0.17226548,-0.68209842,-0.1934821,1.22016368,-0.62979203,0.57964623
-0.82642306,-0.4159964,-0.36276091,-0.50615024,0.84474824,-0.0409798,-0.15405716
-0.70296033,-0.50416966,1.10835607,-0.32236008,0.13725242,0.2498146,0.80901292
-1.08993049,-0.42925592,-0.57741842,-0.45072452,0.5739314,-0.79354294,-1.72109918
0.8752317,-0.34634493,-0.18173304,-0.52900614,0.42647446,1.25782926,-0.8989061
1.11732022,-0.42561278,0.18712823,-0.07286739,0.35574988,0.07208562,1.30181735
0.10969977,-0.13135963,-1.02810313,-0.30661626,-1.13196128,-0.95401998,0.13238346
1.00259323,-0.1520983,1.2733494,0.02826092,-0.01383106,0.54815877,-1.43128354
-0.79554708,-0.25829703,0.57996483,-0.18530882,0.81804759,0.13513007,0.16903305
-1.15457645,-0.4648381,-0.33519204,-0.76386626,-1.11095981,-0.18589393,0.04658478
-0.58636963,-0.23295973,1.32344463,-0.20692949,0.51489473,-0.11870468,0.54661795
-0.53695356,-0.26435334,0.42092342,-0.05492117,0.27734509,0.52589249,-1.24269879
0.64741354,-0.0362884,-0.0170872,0.1038408,-0.68677364,0.03699122,-0.50889321
0.0827854,-0.16543789,-0.156869,-0.23433524,1.56867601,0.68250901,-0.13608362
-0.02306851,-0.05835704,0.14011987,-0.08280062,-0.37563943,-0.75452936,-0.42214233
0.99380832,-0.36483529,0.78231125,-0.23244166,0.44320501,-0.14281922,0.00185049
0.53850522,-0.40826241,0.53743274,-0.22106459,1.49085603,0.05576045,0.74481928
-0.56844491,-0.54515795,-0.44606156,-0.60809552,-1.22694264,0.26676999,-0.87933282
0.10786181,-0.16703158,-1.61038596,-0.36132326,-0.82630561,0.07838841,-0.56414125
-0.70628221,0.01031678,-1.23113957,0.00384091,-0.14693371,0.74970695,0.66328674
0.06049948,-0.3111011,0.93169728,0.02591114,0.06535597,-0.11291578,-0.51930697
0.4310368,-0.33899139,0.06960641,-0.46971547,-0.58823283,-0.66568176,-1.02493857
-0.23585308,-0.07446953,0.91982512,-0.05795892,-1.03111346,1.01290702,-0.29589585
0.86537749,0.02427899,0.3081954,0.04852795,0.82403078,-0.17581695,1.01580838
1.57398771,-0.09319768,0.74872687,0.18707521,0.07413309,0.06528515,-2.24160088
-0.10286955,-0.22508365,-0.828212,-0.25575623,0.67371392,0.22403253,-0.55033508
0.31315152,0.1878607,-0.75663186,0.17948026,-0.37195557,0.29986782,0.62206901
-0.72852179,0.86359029,0.25738765,1.01988484,-0.26316645,0.03364305,0.33823185
0.88016811,-0.53067127,-1.47825193,-0.83972146,-1.27641672,1.40886358,-1.43196235
0.81634937,-0.00747671,0.43768439,0.19758246,0.82332153,-0.52827402,-1.10790765
0.27074317,-0.32927852,-1.02055562,-0.28415409,-0.48841257,0.8865392,0.36548445
-0.09773417,-0.43713017,-0.90933665,-0.45341962,-1.2859325,0.70970172,1.71920223
-0.47121052,-0.49066692,0.00648272,-0.34151417,-1.5906016,-0.13328782,-0.59491536
1.32776616,-0.27872859,0.1279423,-0.36621816,1.36397481,-0.11045689,0.95512472
-1.04337547,0.58021645,1.1568759,0.5868663,1.19262382,0.71176614,-0.67434854
-0.2537623,0.52716694,-1.00862507,0.51087354,-1.91114968,-0.80950077,0.6736971
0.59743079,0.01585657,-1.81427243,0.0824444,-0.45314617,-0.01632135,0.40629291
-0.98601256,0.03559803,-0.05721239,-0.02790359,-0.21356088,0.58355168,-0.01378148
1.29854794,-0.07077283,0.06414341,0.04696453,-0.94679164,0.18294013,0.0141091
-0.07912661,-0.24716023,-1.40604422,-0.16997231,0.4288397,-0.78856831,0.06427326
-0.11140865,-0.12431716,-0.81780725,-0.17280509,-0.5760711,0.81875451,-1.13828289
0.41491981,-0.21648833,-0.8064534,-0.11968135,-0.13561179,0.09869113,0.93246162
-0.14441313,0.23929622,0.55843813,0.45438674,-1.17081196,0.63877943,1.15920711
1.03879233,0.16600952,-1.80478354,-0.12113616,0.2825744,0.66128321,-1.26069962
-0.50090166,0.15936662,2.57143642,0.41054906,0.55070648,-0.40124696,0.53724457
0.646638,0.04457126,-0.5761869,-0.12984399,-0.98223238,0.04710957,0.69089544
0.4368612,0.01638465,-0.58770893,0.21176514,0.52115826,-0.35472365,0.64485504
-1.11134503,0.09712986,1.47339029,0.22960266,-0.1143927,-0.22601156,0.09786251
0.10570829,-0.23936048,-0.08150916,-0.31692547,-1.11162847,0.4760391,0.34782055
0.10029385,-0.28982337,0.23794643,-0.1478278,-0.3214504,-0.53788477,0.91199154
-0.06290385,0.44971982,-0.47852856,0.59751646,-0.08215892,0.11821666,-0.37096936
-1.29218567,0.26125321,-0.85391648,-0.11318392,-0.03619069,-0.31634476,-0.62949101
0.48325832,-0.20973174,0.33247607,0.13598608,-0.75854711,-0.02491313,0.18411978
-1.29683907,0.02363594,-0.23312614,-0.2862551,1.06173025,0.73536282,0.83181819
1.16951402,0.02057194,-1.15715465,0.24575519,-0.34668826,0.21349772,-0.09586158
-0.17307262,-0.05686914,0.02207682,-0.05245939,0.75007926,0.00892701,-0.05574222
0.25202935,-0.01921992,1.14492715,0.02226324,0.32664959,-0.0340893,-0.69268209
-1.55860926,0.01903419,-0.74194779,-0.19793528,-1.69887336,0.49763491,0.58298659
0.49671384,0.18033245,-0.70315801,0.51780542,0.13697397,0.30146628,0.31348182
-0.48371653,-0.0464158,0.36601708,-0.16334115,-0.16733431,-0.73448103,0.51244481
-0.27574623,-0.38742604,-0.32425045,-0.21187272,0.89649875,-0.21227246,1.35912738
-0.92037635,0.00457242,-0.75964065,-0.35014786,-0.47862183,0.1446755,-1.14721105
0.289865,0.08189754,1.44372188,0.5337366,-0.04634539,-0.94139972,0.25107483
0.04968096,-0.01772396,2.0141837,-0.12366522,1.17210936,-0.45719941,1.21150553
-0.28873737,-0.16365727,-0.97083725,-0.18715161,0.11398012,0.09350579,-0.83280381
0.26632389,-0.04405273,0.25071749,0.11546277,0.17460521,-0.18107849,0.57660883
-2.03147792,-0.45311533,-1.2116598,-0.56552533,0.88722948,-0.91317773,0.10002627
-0.88319676,-0.78185818,-0.35870934,-1.2936889,0.35197227,0.0227087,0.67584591
0.93688597,-0.05324111,0.62804808,-1.32136293,-0.17036359,0.10190959,0.57846523
0.52454787,0.3145107,2.32007779,0.46823427,0.43302998,-2.18396207,0.43960973
-0.61355047,1.00794885,0.90030176,1.04248035,-1.62237658,-2.40117967,0.34774094
-0.2791099,0.72473963,-0.61455273,0.65972654,0.09814547,0.36732024,-0.20929914
1.58848468,0.38785127,-0.05476922,0.42566819,0.02214255,0.05723007,-0.1209308
-1.05496302,-0.09777914,0.14453495,0.06386527,1.2696843,0.17139582,0.01146481
0.52446845,-0.45074996,1.32790427,-0.49702123,1.55243323,0.15660132,0.04245157
-2.69588315,-0.12123764,-0.74264616,-0.36180019,0.00722004,-1.34940207,0.29868865
-0.16419905,-0.20316104,-0.11901118,0.06447594,0.99191971,0.54508942,-1.36207255
1.35078959,0.22996225,0.92547996,0.30390189,-0.13385641,-1.55546808,1.88452579
-0.30675023,-0.2476934,-0.11375617,-0.21634399,0.38977806,0.48050019,-1.04218101
0.04747311,-0.25332852,0.71246906,-0.32644085,1.17198463,-0.39783908,-0.64627645
-0.45575882,-0.00715189,0.82022952,-0.08430335,-0.2487939,-0.68247716,0.06742935
1.87422808,-0.07398005,1.22824382,0.13109742,-0.44234021,-0.35653101,0.83900314
-0.37290636,0.10904117,1.42536855,0.21363656,1.92781582,-0.88923958,-0.29904259
0.21684254,-0.06809493,0.98001727,0.0581963,1.2261244,-0.52210738,1.16472984
-1.77164582,-0.50743384,-1.17314162,-0.74674296,-1.21694304,0.46553614,-1.30939737
0.03551442,-0.1298162,0.25702986,0.02707998,0.64903983,0.40766358,-0.9949983
-0.14032655,-0.0800278,0.01630111,-0.26749822,0.80532407,-0.12631713,0.62420839
0.8350258,-0.23854852,-0.23716895,-0.22153786,-0.58398449,0.18199155,-0.15235531
0.54972444,-0.20731059,1.1385056,0.10389671,0.63161899,-0.2297445,0.79349371
0.19694004,-0.31650637,0.1043484,-0.36247158,0.46362476,0.58896837,-0.11318551
0.20390538,-0.35828615,0.10477437,-0.47871861,0.10664209,0.05003276,-0.37794611
-1.81215465,0.01652792,1.929042,0.19226792,-0.92788038,0.83368752,0.11788853
0.21746322,-0.69997934,0.20092648,-0.62243723,1.52893014,-0.31533961,-0.43994712
0.78594314,-0.42280752,-0.91769532,-0.40940792,-1.43878007,1.32729069,-1.65193036
0.88094419,-0.13192103,-1.24271743,-0.08568204,0.77918933,0.0590648,0.79570809
-0.0349072,-0.2047961,0.03256572,-0.23785839,0.8279396,0.65758342,-0.17837819
0.37109966,-0.18437155,0.16203825,-0.20749858,0.86536552,-1.01647555,-0.39859406
-0.3847994,-0.22358973,1.315597,-0.11763385,0.02639942,0.79389493,0.12194096
0.41648477,-0.33423299,0.03552298,-0.0671381,0.1016265,-0.75982501,-0.46232295
0.25716619,-0.32188225,2.27295884,-0.24427972,-1.13966052,0.18703289,-0.33339826
-2.26511399,-0.21609059,-1.07838365,-0.48535526,0.81643848,0.83979828,-0.15081878
1.10628488,-0.17923311,-1.05453086,-0.16148463,-1.46410181,-0.11446125,-0.60763219
0.82664553,-0.08103096,-0.2342282,0.05792037,0.6295842,0.2320584,-0.08600933
0.38743585,-0.08737181,-0.01341366,-0.143263,0.46014926,0.4986165,-0.23811374
0.19230383,-0.04730607,0.00469763,-0.22154028,0.30190908,0.56897538,-0.78164334
-0.55140215,0.20234738,0.42463491,0.32993739,-0.35519164,0.77361346,0.21678267
-0.10567676,-0.3181073,-0.35595137,-0.00914851,-1.13050162,-0.20194233,0.20743801
-0.68741884,-0.15916869,-0.24118706,-0.23028989,-0.50390505,0.66084697,-0.01723539
-0.01827125,-0.26198235,0.35835197,-0.1620099,0.74859453,0.62482983,-0.0575867
1.56525925,1.1433863,0.41398452,1.10109862,-0.66524666,-1.07532069,-1.21507495
1.28705792,-0.13543313,-1.25974655,0.0445794,0.91710189,2.70337364,0.41716159
0.33034569,-0.59940874,-0.11208873,-0.8385914,-0.43390806,-0.19188289,-1.14575569
-0.55533469,-0.83830199,0.12685656,-0.66825835,-0.12761747,0.61712664,-0.92227336
0.23183041,-0.04063798,0.08799718,0.1284944,-1.21762405,-0.13829356,2.47683807
-1.00483643,-0.13702874,-2.17110578,-0.28885735,0.04043228,0.7839175,-0.12821
0.12054346,-0.30285542,-0.67768554,-0.33512342,-0.12330938,-1.25079163,0.28751389
0.57644512,-0.21724425,-0.87768031,-0.44533221,-0.06989554,0.09954507,0.92680444
0.71435894,-0.35505986,-0.14887381,0.18341814,-0.57239682,0.33596509,-0.118368
-0.16828437,0.1606509,-0.29128737,0.12604805,-1.84074529,-0.07079596,-0.30161712
-0.02697121,0.20492695,-1.0138604,0.15538123,0.68566135,-0.46307983,-0.87510378
-0.1884924,0.00659025,-0.36926327,-0.22819647,-1.02775738,0.08551487,0.01925357
0.37582922,0.05214698,0.06336879,0.10983181,-0.31315191,-0.62016321,1.280026
0.33538793,-0.08117966,-0.71831846,0.19060994,0.41278423,0.56567245,-0.56976769
-1.58682203,-0.29662333,0.72412953,-0.33003649,-1.6730283,0.00452647,-0.1106969
1.02343704,-0.17198466,-0.8375139,-0.09909339,0.69083624,0.08429345,0.02268372
-0.61054992,0.26772573,-0.40476892,0.15409365,-0.73600592,-0.3035784,0.33003632
0.44255352,0.46683855,-0.59906359,0.63660257,-1.29969707,0.09541996,0.59439598
0.54924827,-0.1452191,-0.91638963,-0.04242609,-0.21919211,-1.38640794,0.52201579
1.28532175,-0.15409642,0.83330333,-0.17984233,0.94431952,0.0181912,0.89214931
-0.46604803,0.03758958,-0.03371347,-0.10736007,0.22378445,-0.34574218,-0.24034084
0.6853319,0.02328073,0.97402882,0.43452644,-0.48839705,-0.39458343,-0.6500176
-1.47011493,0.2163127,0.61749433,-0.17236939,-1.03992267,-0.18650348,1.05662764
0.50615644,-0.29221884,-1.0713289,-0.1315495,0.20967861,0.07684087,0.63617194
1.02486378,0.12253517,1.64556785,0.65233229,0.06527764,-0.80361694,0.2229884
-2.03937879,0.19884338,-1.3439155,-0.20462677,-1.21777871,0.34257267,-0.16464748
0.56930859,-0.27983243,-0.2176415,-0.1990405,-0.78909808,0.16678465,0.52699961
-0.77745895,-0.20543198,-2.09118659,-0.18985399,1.02621425,-0.72368007,0.50135392
-0.57310119,0.08388831,0.93111709,-0.02176349,0.46737226,0.76671785,-0.4637254
0.09649017,0.09584791,-0.05231396,-0.04225857,-0.51893225,0.57889335,0.25517865
-0.27917665,0.21441936,-0.76422624,0.29356663,-0.12872884,0.53276765,-0.16565457
0.13661541,-0.09234746,-0.69511972,0.12900455,-0.04547617,-0.24604421,-0.82598044
-0.11807656,-0.28828063,0.36413153,-0.09923933,1.43054358,-0.94888126,0.63115297
-0.11043728,-0.18454338,-0.33404303,-0.58147537,-0.71573555,0.38726048,0.65586637
0.75384552,0.16867422,1.78271028,0.42663825,0.42649995,0.04213761,-0.6012936
0.56715322,0.11999168,0.7954105,0.33497517,0.42763025,-0.20934795,0.99866982
0.74731761,-0.31890906,-0.38698249,-0.51130953,0.8198824,-0.03330727,0.3024615
-1.37848725,-0.52140198,-0.25473422,-0.57183887,1.218485,-0.61181984,-0.74910204
-0.91094597,0.31959173,0.47100403,0.3130143,-1.05061383,0.09476059,0.72306933
-2.03877958,0.05311203,0.52610302,0.16037244,0.18542834,0.27732173,1.98462557
0.14844387,-0.63224517,-0.33194433,-0.87843153,0.60108961,0.41322698,0.06404679
-1.33759025,-0.45203507,-0.47373541,-1.41741966,0.81281628,0.08350073,-0.18929438
0.69528967,-0.30401307,1.0261488,0.21237242,-1.36904758,-0.92638377,0.79408187
0.20148576,0.13684424,0.5153459,0.31680415,-0.60264081,-0.51900426,0.22972832
-0.35720743,0.37582713,0.61936797,0.10849271,0.53584636,-0.8254282,0.33337312
0.28814559,0.34070597,-0.02195704,0.43041225,1.49928373,-0.12205191,0.61502956
-1.56151916,0.15370093,-0.57612369,0.08000552,1.0524274,0.1345539,-0.02956191
-0.63893039,-0.05341508,2.4212994,0.09193329,0.21416641,0.20128747,-1.12156742
0.25000066,-0.36340196,-1.46989198,-0.34127639,-0.0371357,0.11848312,1.4716197
0.99857232,-0.19552843,-0.17547405,-0.24158122,0.39224369,-1.21767919,-0.28530863
-0.75282817,-0.11193275,-0.71349263,0.01568151,2.24825746,0.6374064,-1.39804366
0.94106931,-0.60978152,1.12549773,-0.49515375,-1.50652537,-0.52557081,-0.36619406
-0.46652247,-0.23763503,0.82184522,-0.53626161,0.85623621,0.12690222,1.41258196
1.1046614,0.05316743,0.96195519,0.3855355,0.26125824,-0.62284928,-0.14027819
-1.72454234,0.0255162,0.61774587,0.23503923,0.82109805,-1.33422048,0.31456939
-0.20201984,0.18870722,1.93270105,0.00508318,2.03586015,-0.64186847,0.22333667
-0.63475535,-0.24026296,1.15103372,-0.46630677,1.14550634,-0.42278772,0.59334871
0.91086765,-0.40538912,0.33514815,-0.04745285,-2.42828421,0.09933599,0.63691346
0.50812654,-0.64950817,-1.12398382,-0.72724301,1.65745519,0.24313155,0.45899506
-0.67689613,-0.66807715,-0.9774912,-0.70856959,-0.20344565,0.43295819,-1.50924018
0.76859361,-0.3322042,1.05473565,-0.24332756,1.04774613,-0.41180409,-1.26326357
-0.61558752,-0.30812914,-0.35845372,-0.14256545,0.75914923,-0.55952421,-0.10986601
-0.72313582,-0.4386065,-0.78545627,-0.31215669,-0.9725211,-0.32340531,0.58652345
-1.03233366,-0.29503554,-0.4469841,-0.83327774,0.50023061,-1.07866122,-0.70061999
-0.59612876,-0.1419119,1.0740557,0.05159798,0.20426552,1.30679314,-0.81857706
0.10740828,-0.75698362,0.20367027,-0.56239534,1.16939623,-1.21662454,-0.26512258
-0.52283675,-0.59369466,1.74967885,-0.45822191,-0.42846482,0.17871946,0.10502624
1.2102288,-0.42776244,-1.01647066,-0.44064774,-0.82921349,-0.07758518,0.63264168
1.70878672,-0.12346461,-0.1661377,-0.03467053,0.52209633,-0.02756393,-0.06191151
-0.24789218,0.21251917,0.26480019,0.15149377,-0.23871282,-1.50720584,0.33794047
-0.10724306,-0.50988161,-0.75521826,-0.55672289,0.97941016,-0.09450485,-0.676002
-0.26385676,-0.3906899,-0.74256993,-0.56428655,0.73331081,-0.51194022,-0.86298765
-0.08459602,-0.32243418,0.80401114,0.00408369,-0.41813141,0.87226123,1.4207921
-0.0015619,-0.17771549,0.47232346,-0.0020721,-0.12627413,-0.15334458,-0.53365243
0.6042871,-0.30382335,0.48882026,-0.46815542,0.56711747,0.62183354,-0.21073476
0.29279556,-0.45031795,-0.98058086,-0.60734536,-0.48223552,-0.34656792,-0.744483
0.11010767,-0.10246306,-0.62129203,0.43273207,-1.14101658,-0.06719009,0.73539838
-0.06611493,-0.10460905,-0.2560448,-0.44620966,0.14600228,0.92325195,-1.01339769
-0.69228897,-0.30845553,-0.31229949,-0.26907887,-0.71369145,0.62259241,0.9215866
1.345877,-0.22188391,-0.5636991,-0.21806745,1.05150359,0.0640566,-0.3412796
-0.6379391,-0.17869966,0.096328,0.13811951,0.08887752,0.33292937,-0.41768222
-0.01349393,-0.08912531,-2.47657556,-0.14747126,-1.09378319,-0.65055011,-0.23079703
0.46872,0.6597522,1.39633679,0.33836868,0.55912141,0.55421428,-1.72378583
1.97479102,-0.46162509,0.72807679,-0.14122365,-0.0915688,1.51484196,-1.63796895
0.95642353,-0.09781128,0.23454156,0.0558611,0.24811696,0.08464191,1.38579581
-0.1524154,-0.35587903,-0.36683998,-0.42779565,-0.54194504,1.09087262,-1.8610891
0.30201944,-0.51514037,-0.24449064,-0.73190638,0.20077544,0.59818479,1.32444953
-0.14877953,-0.19542917,-0.81977062,0.08969114,-1.66422383,0.9382935,-0.03632909
-1.21469249,-0.04335187,-1.00696563,-0.01571142,-0.14918081,0.13079394,0.51302748
0.3878149,-0.49758377,-0.08130361,-0.52619535,0.24775598,1.18059366,-0.4839515
0.62743956,-0.19490584,-0.43933141,-0.29533671,-1.16547488,-0.66618772,0.62299894
-0.11387322,0.22836254,-0.82437663,0.13995391,0.30935368,1.14124236,-0.3441194
0.65487609,0.18102006,-1.18520955,0.60686347,0.17976456,-0.45534445,-0.4159966
0.46344182,-0.32852151,0.03925475,-0.2973553,-0.80915505,0.11142116,0.54866825
0.23824195,-0.32631724,-1.88785738,-0.55055147,-1.03199077,-0.21833445,0.80600817
-0.53607482,-0.17267745,-1.06392772,-0.06264065,-0.4011655,0.45459009,1.16308187
-0.53178608,-0.02723735,-0.57509737,0.15368459,-0.53892915,0.59510064,-1.6170936
-1.12996282,0.34819326,0.22078152,0.11435524,-1.08083476,1.14100287,-0.14680768
-0.60140684,0.3374371,0.54032487,0.12922793,-2.62097855,-0.05990513,0.79855537
1.70425903,0.18275432,0.91648178,0.61212424,0.87642206,0.11307093,0.14418736
-0.1609503,-0.1888296,-0.06263742,-0.0281562,0.57593331,-0.81661565,1.51673358
0.54635648,-0.12203889,-0.3775465,-0.29473507,-0.75898184,-0.6739073,0.27674436
-1.06173002,-0.30971024,-0.0663706,-0.06263105,2.15684556,-0.43256293,0.11211102
-0.72556545,0.37724132,0.7801129,0.39875472,-1.46843745,0.690071,-0.05657592
0.11634351,0.36983983,0.79312434,-0.01091901,-0.07761773,-0.09528993,0.22545035
0.45585275,0.04608762,-0.12583292,0.26868102,-0.10310425,-0.88406905,0.9056938
2.01504034,0.16314243,-1.0471094,0.42491058,1.64626831,-0.20407212,-1.02762596
-0.9436196,0.38553763,-0.05421876,0.32433977,-1.21802278,-0.76149503,0.52808945
0.68590371,-0.2251647,-0.45422367,-0.26932433,-1.02997542,-0.63615994,0.77826982
0.10646991,0.11149319,-1.023707,0.10626329,0.22523783,0.05574145,-0.05294304
-1.44795303,0.18910707,-0.40711971,0.23293445,0.8227015,-0.40253324,-0.15606534
-2.24457173,-0.19720664,-0.69555075,-0.40659038,-1.77502038,0.67619141,-1.13896478
-0.25849186,0.40147924,0.70575723,0.59772401,1.68291154,-0.21972442,1.2455646
-0.46162843,0.19542202,0.52397835,0.18874334,0.98597853,0.4752184,0.78077413
1.91014608,-0.05110703,-1.28353019,0.03559749,0.46004925,-1.87235317,1.6280051
-0.65929312,-0.39045463,1.53034003,-0.4777985,-0.60036997,0.43866069,-1.83733689
1.45630322,-0.10168572,-0.28661781,-0.3757807,-0.78614177,-1.27974492,0.71086341
-0.2846669,-0.00433462,-0.60686296,0.35706333,0.55484626,-0.17981738,-0.6196117
-1.20429443,-0.51977515,0.38778032,-0.20603072,1.67216381,-0.38915508,-0.15138844
-0.14598809,-0.31912041,0.03737714,-0.70276196,-1.002013,-1.45069915,0.04399997
-0.18289158,0.03582018,0.83824674,0.04500903,0.58169057,0.83857814,0.67286458
-0.30145012,-0.17191189,0.83368427,0.06670856,0.72424021,-0.4255497,0.7948681
-1.56773256,-0.60982444,0.07906188,-0.80632775,-0.78919508,0.13345699,1.19957487
-0.0335919,-0.37146468,-1.3652785,-1.50798297,0.03618983,-0.79282861,1.62727882
-0.9046161,-0.15215172,2.26345615,0.04886027,-1.52864469,-0.28451335,0.66567144
-0.05388184,0.95827261,0.29409913,1.10586634,-1.76273134,-1.77739826,1.92181052
-1.58837968,0.18835869,-1.13479902,0.11751372,1.77209738,-0.46379494,-1.62355412
-0.66909908,-0.76031185,0.76256447,-0.83286192,0.78101064,-0.05498334,0.26361054
0.84474966,0.20354304,1.17449921,0.34673217,1.40094836,-0.42511665,-0.37771305
-0.84762816,0.02381929,1.17376771,0.27300888,0.17590146,0.27563901,1.84443408
0.61285589,0.07942985,-1.03901357,-0.01763041,0.05542677,-0.01628495,-0.23683442
1.29971551,-0.33372071,-0.87946951,-0.61147314,1.59993012,0.24691948,-0.55645053
-0.48509224,-0.55458888,0.22246661,-0.39752357,1.50366717,0.6429086,-0.83920175
-0.08516956,-0.5349928,0.78556664,-0.41894237,0.30325993,0.46468214,1.23910187
-0.73857188,-0.58318301,0.27552008,-0.36928674,0.43499122,0.23822764,-0.05036943
-0.54668507,-0.48514106,0.05235811,-0.6786765,0.78423507,0.29125898,1.28724692
-0.58473539,-0.22755653,1.30510988,-0.30031584,0.92282883,0.23526961,-0.41193249
-0.8516117,-0.22205533,0.10973952,0.24335137,1.99729592,-1.37831081,0.33592466
-1.23710213,-0.68909172,2.75769599,-0.58737034,0.29233147,0.14276244,0.75697161
0.6294652,-0.83019456,0.06678238,-1.12958046,0.73715296,0.05698743,0.08144056
